,Latitude,Longitude,Date,Time,Depth,SA,CT
9803,78.257,15.5266,2014-06-04 10:29:25,20140604,21.76738990664978,35.394633356111896,3.7783308389121832
9804,78.257,15.5266,2014-06-04 10:29:25,20140604,22.756761487575638,35.384592831689424,3.771674285769787
9805,78.257,15.5266,2014-06-04 10:29:25,20140604,23.746128266816687,35.394647655685,3.7655164196819952
9806,78.257,15.5266,2014-06-04 10:29:25,20140604,24.735490244521106,35.3979705393001,3.76281990792699
9807,78.257,15.5266,2014-06-04 10:29:25,20140604,25.724847420837108,35.40300152990542,3.76449880201655
9808,78.257,15.5266,2014-06-04 10:29:25,20140604,26.71419979591289,35.40471678737228,3.7606204164931274
9809,78.257,15.5266,2014-06-04 10:29:25,20140604,27.70354736989665,35.397991990669105,3.7596212174850088
9810,78.257,15.5266,2014-06-04 10:29:25,20140604,28.692890142936562,35.397999141125446,3.758155688821346
9811,78.257,15.5266,2014-06-04 10:29:25,20140604,29.682228115180816,35.40473824282089,3.755724731645489
9812,78.257,15.5266,2014-06-04 10:29:25,20140604,30.671561286777603,35.414794772799254,3.7508650810818325
9813,78.257,15.5266,2014-06-04 10:29:25,20140604,31.66088965787509,35.39802396632707,3.7491672814131762
9814,78.257,15.5266,2014-06-04 10:29:25,20140604,32.65021322862144,35.40476475998084,3.737552949206301
9815,78.257,15.5266,2014-06-04 10:29:25,20140604,33.63953199916483,35.398041641072346,3.724575251702816
9816,78.257,15.5266,2014-06-04 10:29:25,20140604,34.628845969653426,35.38468703616956,3.708967990359804
9817,78.257,15.5266,2014-06-04 10:29:25,20140604,35.61815514023537,35.39474357367337,3.693827995461112
9818,78.257,15.5266,2014-06-04 10:29:25,20140604,36.607459511058835,35.38802044721434,3.6842442552109005
9819,78.257,15.5266,2014-06-04 10:29:25,20140604,37.59675908227197,35.3980769905629,3.6843770619646783
9820,78.257,15.5266,2014-06-04 10:29:25,20140604,38.586053854022914,35.401401572563195,3.67160020509102
9821,78.257,15.5266,2014-06-04 10:29:25,20140604,39.57534382645981,35.41819009231091,3.655597035453455
9822,78.257,15.5266,2014-06-04 10:29:25,20140604,40.5646289997308,35.40814576243638,3.664412051576607
9823,78.257,15.5266,2014-06-04 10:29:25,20140604,41.55390937398401,35.40814914606321,3.65805648846146
9824,78.257,15.5266,2014-06-04 10:29:25,20140604,42.543184949367564,35.41146827609606,3.65196784736171
9825,78.257,15.5266,2014-06-04 10:29:25,20140604,43.53245572602961,35.41488788393603,3.651168244780845
9826,78.257,15.5266,2014-06-04 10:29:25,20140604,44.52172170411825,35.42493898650837,3.648407068531764
9827,78.257,15.5266,2014-06-04 10:29:25,20140604,45.5109828837816,35.40484693321395,3.64813807275944
9828,78.257,15.5266,2014-06-04 10:29:25,20140604,46.50023926516778,35.404850316523934,3.6427808827799844
9829,78.257,15.5266,2014-06-04 10:29:25,20140604,47.48949084842491,35.42153291699719,3.6398548950358243
9830,78.257,15.5266,2014-06-04 10:29:25,20140604,48.478737633701066,35.403148970379604,3.6391697727042516
9831,78.257,15.5266,2014-06-04 10:29:25,20140604,49.467979621144366,35.4182239381809,3.625780237033471
9832,78.257,15.5266,2014-06-04 10:29:25,20140604,50.45721681090289,35.40817924340356,3.6172283675821486
9833,78.257,15.5266,2014-06-04 10:29:25,20140604,51.446449203124764,35.4014502960987,3.6088435631448665
9834,78.257,15.5266,2014-06-04 10:29:25,20140604,52.43567679795804,35.42154877521075,3.5999968757328147
9835,78.257,15.5266,2014-06-04 10:29:25,20140604,53.424899595550805,35.414920305162696,3.5950045868963185
9836,78.257,15.5266,2014-06-04 10:29:25,20140604,54.414117596051156,35.404875606664405,3.5913430602172935
9837,78.257,15.5266,2014-06-04 10:29:25,20140604,55.40333079960716,35.41321824916156,3.587701586421159
9838,78.257,15.5266,2014-06-04 10:29:25,20140604,56.39253920636687,35.41824514247614,3.582795193244829
9839,78.257,15.5266,2014-06-04 10:29:25,20140604,57.38174281647838,35.41151619257605,3.5813967155344897
9840,78.257,15.5266,2014-06-04 10:29:25,20140604,58.37094163008973,35.42829893168332,3.5803675497842553
9841,78.257,15.5266,2014-06-04 10:29:25,20140604,59.36013564734899,35.411522249794594,3.5742769368612706
9842,78.257,15.5266,2014-06-04 10:29:25,20140604,60.34932486840421,35.41825725921626,3.5695537405211843
9843,78.257,15.5266,2014-06-04 10:29:25,20140604,61.338509293403426,35.401480573598,3.5626646150663333
9844,78.257,15.5266,2014-06-04 10:29:25,20140604,62.32768892249471,35.41826331758633,3.5580433936807543
9845,78.257,15.5266,2014-06-04 10:29:25,20140604,63.31686375582609,35.41826634677137,3.5566791836868377
9846,78.257,15.5266,2014-06-04 10:29:25,20140604,64.3060337935456,35.4182693759564,3.5513233348915034
9847,78.257,15.5266,2014-06-04 10:29:25,20140604,65.29519903580126,35.4149566519801,3.5329272238736453
9848,78.257,15.5266,2014-06-04 10:29:25,20140604,66.28435948274112,35.41827543432647,3.5265415623075476
9849,78.257,15.5266,2014-06-04 10:29:25,20140604,67.27351513451319,35.418278463511506,3.525975895036068
9850,78.257,15.5266,2014-06-04 10:29:25,20140604,68.26266599126551,35.42832923212709,3.5168309314016013
9851,78.257,15.5266,2014-06-04 10:29:25,20140604,69.25181205314604,35.425016507875796,3.510310292816721
9852,78.257,15.5266,2014-06-04 10:29:25,20140604,70.24095332030288,35.43506727878583,3.5054565175934354
9853,78.257,15.5266,2014-06-04 10:29:25,20140604,71.23008979288394,35.421606335114475,3.501229441902284
9854,78.257,15.5266,2014-06-04 10:29:25,20140604,72.21922147103732,35.418293609436674,3.499897710543508
9855,78.257,15.5266,2014-06-04 10:29:25,20140604,73.20834835491092,35.42502862691897,3.4990675123224158
9856,78.257,15.5266,2014-06-04 10:29:25,20140604,74.19747044465284,35.414983912093156,3.4983995905176934
9857,78.257,15.5266,2014-06-04 10:29:25,20140604,75.18658774041099,35.42503468644056,3.4999320459246386
9858,78.257,15.5266,2014-06-04 10:29:25,20140604,76.17570024233336,35.43337365486726,3.5022791618210323
9859,78.257,15.5266,2014-06-04 10:29:25,20140604,77.16480795056798,35.43337299457381,3.5022124787768867
9860,78.257,15.5266,2014-06-04 10:29:25,20140604,78.15391086526276,35.42503270602645,3.5014283308308043
9861,78.257,15.5266,2014-06-04 10:29:25,20140604,79.14300898656576,35.41830005694141,3.499231709155999
9862,78.257,15.5266,2014-06-04 10:29:25,20140604,80.13210231462486,35.43839488594836,3.5004670272253007
9863,78.257,15.5266,2014-06-04 10:29:25,20140604,81.1211908495881,35.44170998118772,3.4950801539269896
9864,78.257,15.5266,2014-06-04 10:29:25,20140604,82.11027459160339,35.44844130930952,3.480780646545935
9865,78.257,15.5266,2014-06-04 10:29:25,20140604,83.09935354081873,35.49023926355912,3.4245413063773187
9866,78.257,15.5266,2014-07-14 12:40:00,20140714,0.9894772554964003,32.91287500114333,7.73448555272069
9867,78.257,15.5266,2014-07-14 12:40:00,20140714,1.978949706046399,32.89610019457796,7.731033841097888
9868,78.257,15.5266,2014-07-14 12:40:00,20140714,2.968417351798294,32.91820990551555,7.72720015477172
9869,78.257,15.5266,2014-07-14 12:40:00,20140714,3.957880192900378,32.97146743613446,7.717087072835982
9870,78.257,15.5266,2014-07-14 12:40:00,20140714,4.947338229500942,33.089532538668024,7.701695287366699
9871,78.257,15.5266,2014-07-14 12:40:00,20140714,5.936791461748268,33.1660002614236,7.690936208659822
9872,78.257,15.5266,2014-07-14 12:40:00,20140714,6.926239889790639,33.44874700204014,7.652346522631409
9873,78.257,15.5266,2014-07-14 12:40:00,20140714,7.915683513776336,33.736819099825844,7.608384289621159
9874,78.257,15.5266,2014-07-14 12:40:00,20140714,8.905122333853624,33.8355928205386,7.48368991932867
9875,78.257,15.5266,2014-07-14 12:40:00,20140714,9.894556350170774,33.86574084401882,7.426797374606684
9876,78.257,15.5266,2014-07-14 12:40:00,20140714,10.88398556287605,33.883316753952606,7.37439877411439
9877,78.257,15.5266,2014-07-14 12:40:00,20140714,11.873409972117715,33.9260118711202,7.357464966080942
9878,78.257,15.5266,2014-07-14 12:40:00,20140714,12.862829578044023,33.96117120641971,7.339042173354751
9879,78.257,15.5266,2014-07-14 12:40:00,20140714,13.85224438080322,33.991306685275184,7.341709162080012
9880,78.257,15.5266,2014-07-14 12:40:00,20140714,14.841654380543565,34.00134679207609,7.3584797836822755
9881,78.257,15.5266,2014-07-14 12:40:00,20140714,15.83105957741329,34.018922652205454,7.3687346011929575
9882,78.257,15.5266,2014-07-14 12:40:00,20140714,16.820459971560634,34.01137931741222,7.378958361582455
9883,78.257,15.5266,2014-07-14 12:40:00,20140714,17.80985556313384,34.029758981276515,7.375391781317855
9884,78.257,15.5266,2014-07-14 12:40:00,20140714,18.79924635228113,34.12188853737948,7.292601713701019
9885,78.257,15.5266,2014-07-14 12:40:00,20140714,19.788632339150737,34.16880354588983,7.17957769481139
9886,78.257,15.5266,2014-07-14 12:40:00,20140714,20.778013523890888,34.561473397510284,6.803851568986717
9887,78.257,15.5266,2014-07-14 12:40:00,20140714,21.76738990664978,34.652713242386994,6.6745233775029655
9888,78.257,15.5266,2014-07-14 12:40:00,20140714,22.756761487575638,34.75892415869357,6.530331798456234
9889,78.257,15.5266,2014-07-14 12:40:00,20140714,23.746128266816687,34.8101743288814,6.467677969607317
9890,78.257,15.5266,2014-07-14 12:40:00,20140714,24.735490244521106,34.828568611834264,6.404879392926346
9891,78.257,15.5266,2014-07-14 12:40:00,20140714,25.724847420837108,34.88152692244065,6.278966252188862
9892,78.257,15.5266,2014-07-14 12:40:00,20140714,26.71419979591289,34.99607754710789,5.906691007877248
9893,78.257,15.5266,2014-07-14 12:40:00,20140714,27.70354736989665,35.008141837606956,5.693262696124969
9894,78.257,15.5266,2014-07-14 12:40:00,20140714,28.692890142936562,35.09656854951779,5.593277681844666
9895,78.257,15.5266,2014-07-14 12:40:00,20140714,29.682228115180816,35.104915220470396,5.553937217576823
9896,78.257,15.5266,2014-07-14 12:40:00,20140714,30.671561286777603,35.13004321198331,5.5267755996186265
9897,78.257,15.5266,2014-07-14 12:40:00,20140714,31.66088965787509,35.129248166980126,5.49324485945954
9898,78.257,15.5266,2014-07-14 12:40:00,20140714,32.65021322862144,35.13428078522195,5.487408441107994
9899,78.257,15.5266,2014-07-14 12:40:00,20140714,33.63953199916483,35.149361104422745,5.4743571686379795
9900,78.257,15.5266,2014-07-14 12:40:00,20140714,34.628845969653426,35.15690565542975,5.457804026463027
9901,78.257,15.5266,2014-07-14 12:40:00,20140714,35.61815514023537,35.15088581051842,5.4519046420314226
9902,78.257,15.5266,2014-07-14 12:40:00,20140714,36.607459511058835,35.156923209768024,5.443360234130694
9903,78.257,15.5266,2014-07-14 12:40:00,20140714,37.59675908227197,35.168989237118446,5.436539589673724
9904,78.257,15.5266,2014-07-14 12:40:00,20140714,38.586053854022914,35.1695004028474,5.412085050078626
9905,78.257,15.5266,2014-07-14 12:40:00,20140714,39.57534382645981,35.204676180406906,5.384111414204549
9906,78.257,15.5266,2014-07-14 12:40:00,20140714,40.5646289997308,35.221258273451895,5.342187840527388
9907,78.257,15.5266,2014-07-14 12:40:00,20140714,41.55390937398401,35.23060601456181,5.288272341931876
9908,78.257,15.5266,2014-07-14 12:40:00,20140714,42.543184949367564,35.23332226464561,5.243026365263245
9909,78.257,15.5266,2014-07-14 12:40:00,20140714,43.53245572602961,35.250708182567244,5.238643487439078
9910,78.257,15.5266,2014-07-14 12:40:00,20140714,44.52172170411825,35.249907733684104,5.233381346217273
9911,78.257,15.5266,2014-07-14 12:40:00,20140714,45.5109828837816,35.26548506704497,5.20645565851397
9912,78.257,15.5266,2014-07-14 12:40:00,20140714,46.50023926516778,35.26749798108195,5.14534789414739
9913,78.257,15.5266,2014-07-14 12:40:00,20140714,47.48949084842491,35.283577705158756,5.095456980926718
9914,78.257,15.5266,2014-07-14 12:40:00,20140714,48.478737633701066,35.29513595734382,5.022360732518468
9915,78.257,15.5266,2014-07-14 12:40:00,20140714,49.467979621144366,35.29262739939302,4.975689010133849
9916,78.257,15.5266,2014-07-14 12:40:00,20140714,50.45721681090289,35.29514234882685,4.961305582867956
9917,78.257,15.5266,2014-07-14 12:40:00,20140714,51.446449203124764,35.30438927432091,4.939456492242126
9918,78.257,15.5266,2014-07-14 12:40:00,20140714,52.43567679795804,35.30167940783571,4.918545844693522
9919,78.257,15.5266,2014-07-14 12:40:00,20140714,53.424899595550805,35.31343826710463,4.902059806247336
9920,78.257,15.5266,2014-07-14 12:40:00,20140714,54.414117596051156,35.30269021900898,4.883239524365019
9921,78.257,15.5266,2014-07-14 12:40:00,20140714,55.40333079960716,35.31444908037471,4.869549744287711
9922,78.257,15.5266,2014-07-14 12:40:00,20140714,56.39253920636687,35.30520818989377,4.856202701863946
9923,78.257,15.5266,2014-07-14 12:40:00,20140714,57.38174281647838,35.33535439934452,4.81355342607471
9924,78.257,15.5266,2014-07-14 12:40:00,20140714,58.37094163008973,35.350429017695646,4.783557806162855
9925,78.257,15.5266,2014-07-14 12:40:00,20140714,59.36013564734899,35.340384309383644,4.768423908521046
9926,78.257,15.5266,2014-07-14 12:40:00,20140714,60.34932486840421,35.35797086388143,4.750878550727256
9927,78.257,15.5266,2014-07-14 12:40:00,20140714,61.338509293403426,35.351241906522255,4.753474204590514
9928,78.257,15.5266,2014-07-14 12:40:00,20140714,62.32768892249471,35.357976911939375,4.745335966945445
9929,78.257,15.5266,2014-07-14 12:40:00,20140714,63.31686375582609,35.345420267051054,4.723643411454142
9930,78.257,15.5266,2014-07-14 12:40:00,20140714,64.3060337935456,35.3512509768819,4.723001933731272
9931,78.257,15.5266,2014-07-14 12:40:00,20140714,65.29519903580126,35.35467023086497,4.708613955336274
9932,78.257,15.5266,2014-07-14 12:40:00,20140714,66.28435948274112,35.355477073627306,4.6968510048493055
9933,78.257,15.5266,2014-07-14 12:40:00,20140714,67.27351513451319,35.36130778581275,4.675449792482615
9934,78.257,15.5266,2014-07-14 12:40:00,20140714,68.26266599126551,35.364727041531694,4.663957334647039
9935,78.257,15.5266,2014-07-14 12:40:00,20140714,69.25181205314604,35.36553388535962,4.645408442172811
9936,78.257,15.5266,2014-07-14 12:40:00,20140714,70.24095332030288,35.37307271589503,4.629678459151008
9937,78.257,15.5266,2014-07-14 12:40:00,20140714,71.23008979288394,35.38111393481988,4.603963252103429
9938,78.257,15.5266,2014-07-14 12:40:00,20140714,72.21922147103732,35.37950932196648,4.575662365906238
9939,78.257,15.5266,2014-07-14 12:40:00,20140714,73.20834835491092,35.372077017476265,4.548624433547498
9940,78.257,15.5266,2014-07-14 12:40:00,20140714,74.19747044465284,35.370070493791,4.522025161059089
9941,78.257,15.5266,2014-07-14 12:40:00,20140714,75.18658774041099,35.36555203340051,4.4917614769903675
9942,78.257,15.5266,2014-07-14 12:40:00,20140714,76.17570024233336,35.358015565426875,4.476101930081003
9943,78.257,15.5266,2014-07-14 12:40:00,20140714,77.16480795056798,35.37007220062348,4.459727288362954
9944,78.257,15.5266,2014-07-14 12:40:00,20140714,78.15391086526276,35.37007154150964,4.449873045203128
9945,78.257,15.5266,2014-07-14 12:40:00,20140714,79.14300898656576,35.3801186270928,4.436515407736228
9946,78.257,15.5266,2014-07-14 12:40:00,20140714,80.13210231462486,35.37810841888975,4.4043301688266085
9947,78.257,15.5266,2014-07-14 12:40:00,20140714,81.1211908495881,35.376098210761604,4.38152577232942
9948,78.257,15.5266,2014-07-14 12:40:00,20140714,82.11027459160339,35.38313097243013,4.349342689054778
9949,78.257,15.5266,2014-07-14 12:40:00,20140714,83.09935354081873,35.379814557570015,4.330844301764176
9950,78.257,15.5266,2014-07-14 12:40:00,20140714,84.088427697382,35.37609623308303,4.325821885478476
9951,78.257,15.5266,2014-07-14 12:40:00,20140714,85.07749706144122,35.38986098255264,4.325599133247662
9952,78.257,15.5266,2014-07-14 12:40:00,20140714,86.06656163314433,35.387046954921765,4.328849245725293
9953,78.257,15.5266,2014-07-24 10:47:03,20140724,0.9894772554964003,33.64967117531039,7.963515544869249
9954,78.257,15.5266,2014-07-24 10:47:03,20140724,1.978949706046399,33.65469993944376,7.953827845985602
9955,78.257,15.5266,2014-07-24 10:47:03,20140724,2.968417351798294,33.643652416710914,7.977031316691393
9956,78.257,15.5266,2014-07-24 10:47:03,20140724,3.957880192900378,33.65109262503592,7.954489493692346
9957,78.257,15.5266,2014-07-24 10:47:03,20140724,4.947338229500942,33.66225047830336,7.922879715043149
9958,78.257,15.5266,2014-07-24 10:47:03,20140724,5.936791461748268,33.666475432446155,7.915007618362103
9959,78.257,15.5266,2014-07-24 10:47:03,20140724,6.926239889790639,33.72003452653852,7.874439478616833
9960,78.257,15.5266,2014-07-24 10:47:03,20140724,7.915683513776336,33.83558786857062,7.836832850647235
9961,78.257,15.5266,2014-07-24 10:47:03,20140724,8.905122333853624,33.92773012897641,7.781577726407039
9962,78.257,15.5266,2014-07-24 10:47:03,20140724,9.894556350170774,34.05835507098214,7.727451962367526
9963,78.257,15.5266,2014-07-24 10:47:03,20140724,10.88398556287605,34.14204472679397,7.601214360812873
9964,78.257,15.5266,2014-07-24 10:47:03,20140724,11.873409972117715,34.23578203134133,7.461452908468946
9965,78.257,15.5266,2014-07-24 10:47:03,20140724,12.862829578044023,34.29776861334725,7.352104640348596
9966,78.257,15.5266,2014-07-24 10:47:03,20140724,13.85224438080322,34.36558282303058,7.221488396287195
9967,78.257,15.5266,2014-07-24 10:47:03,20140724,14.841654380543565,34.476099639571835,7.06008426364911
9968,78.257,15.5266,2014-07-24 10:47:03,20140724,15.83105957741329,34.527134158592084,6.946169421504333
9969,78.257,15.5266,2014-07-24 10:47:03,20140724,16.820459971560634,34.62931131978175,6.775467869333345
9970,78.257,15.5266,2014-07-24 10:47:03,20140724,17.80985556313384,34.73982800369773,6.691364007953368
9971,78.257,15.5266,2014-07-24 10:47:03,20140724,18.79924635228113,34.78252286344918,6.650400379367957
9972,78.257,15.5266,2014-07-24 10:47:03,20140724,19.788632339150737,34.78502703169393,6.630586447142827
9973,78.257,15.5266,2014-07-24 10:47:03,20140724,20.778013523890888,34.8076413161785,6.602199729534917
9974,78.257,15.5266,2014-07-24 10:47:03,20140724,21.76738990664978,34.82523177370682,6.57458391300916
9975,78.257,15.5266,2014-07-24 10:47:03,20140724,22.756761487575638,34.832774564129885,6.509731385311724
9976,78.257,15.5266,2014-07-24 10:47:03,20140724,23.746128266816687,34.87548422443278,6.459792230148351
